Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,SPX,VIX
2018-08-15,24.72879409790039,45.44894790649414,25.72538185119629,24.042665481567383,65.87644958496094,33.82132339477539,43.966957092285156,25.823163986206055,21.19420051574707,79.10993194580078,52.05791473388672,2818.3701171875,14.640000343322754
2018-08-16,24.878923416137695,45.430328369140625,25.911407470703125,24.363353729248047,66.71235656738281,33.970149993896484,44.59587097167969,26.0245418548584,21.42328453063965,79.884033203125,52.313873291015625,2840.68994140625,13.449999809265137
2018-08-17,25.063371658325195,45.21639633178711,25.975797653198242,24.415353775024414,67.11707305908203,34.02131652832031,44.93891906738281,26.27238655090332,21.53388023376465,80.13037872314453,52.36041259765625,2850.1298828125,12.640000343322754
2018-08-20,25.239242553710938,45.29079818725586,26.151092529296875,24.493356704711914,67.56581115722656,33.970149993896484,44.9144172668457,26.30337142944336,21.458833694458008,80.39427185058594,52.73270797729492,2857.050048828125,12.489999771118164
2018-08-21,25.33789825439453,45.56986618041992,26.28346061706543,24.58869743347168,68.06734466552734,34.025970458984375,44.59587097167969,26.06326675415039,21.30479621887207,80.39427185058594,53.151554107666016,2862.9599609375,12.859999656677246
2018-08-22,25.209217071533203,45.51404571533203,26.5982666015625,24.502025604248047,67.4074478149414,34.12828826904297,44.318172454833984,25.90061378479004,21.146808624267578,80.47345733642578,53.2074089050293,2861.820068359375,12.25
2018-08-23,25.037635803222656,45.327999114990234,26.47306251525879,24.38934898376465,67.21385955810547,34.202701568603516,44.21198272705078,25.83864402770996,21.13100814819336,80.44706726074219,53.156211853027344,2856.97998046875,12.40999984741211
2018-08-24,25.36363410949707,45.988441467285156,26.666236877441406,24.476022720336914,67.50423431396484,34.546878814697266,44.15481948852539,26.016786575317383,21.221851348876953,80.83412170410156,53.468021392822266,2874.68994140625,11.989999771118164
2018-08-27,25.711082458496094,46.434932708740234,26.862995147705078,24.805374145507812,68.35771942138672,34.86311721801758,44.179317474365234,25.978073120117188,21.091514587402344,81.1244125366211,53.81241226196289,2896.739990234375,12.15999984741211
2018-08-28,25.612422943115234,46.23029327392578,26.748519897460938,24.77937126159668,68.21693420410156,34.923580169677734,44.03229904174805,26.29562759399414,21.048063278198242,81.16838073730469,53.91944122314453,2897.52001953125,12.5
2018-08-29,25.80545425415039,46.49074172973633,26.9130859375,24.77070426940918,68.26971435546875,35.23984909057617,44.0813102722168,26.25690460205078,21.202104568481445,81.6961898803711,54.52444839477539,2914.0400390625,12.25
2018-08-30,25.50089454650879,46.2023811340332,26.837963104248047,24.580032348632812,67.79460144042969,35.132877349853516,43.942447662353516,26.117481231689453,21.210006713867188,81.6346664428711,54.21262741088867,2901.1298828125,13.529999732971191
2018-08-31,25.423688888549805,45.746578216552734,26.630474090576172,24.554027557373047,67.83857727050781,35.160789489746094,43.92612075805664,26.218172073364258,21.11916160583496,81.6170425415039,54.42670440673828,2901.52001953125,12.859999656677246
2018-09-04,25.247819900512695,45.17917251586914,26.573226928710938,24.675369262695312,67.78577423095703,35.02591323852539,43.86893844604492,25.98581314086914,21.21394920349121,80.966064453125,54.52910614013672,2896.719970703125,13.15999984741211
2018-09-05,25.41510772705078,44.59315490722656,26.537445068359375,24.692697525024414,68.26971435546875,34.588722229003906,44.37534713745117,26.14845848083496,21.51018524169922,81.29155731201172,53.942710876464844,2888.60009765625,13.90999984741211
2018-09-06,25.466583251953125,44.2582893371582,26.047340393066406,24.580032348632812,68.48090362548828,34.337581634521484,44.49785232543945,26.233659744262695,21.63262176513672,81.29155731201172,53.79379653930664,2878.050048828125,14.649999618530273
2018-09-07,25.299291610717773,44.3513069152832,26.043771743774414,24.554027557373047,68.26971435546875,34.2213134765625,44.408016204833984,25.90061378479004,21.36798858642578,81.41471862792969,53.78913116455078,2871.679931640625,14.880000114440918
2018-09-10,25.32931900024414,44.44432830810547,26.03302764892578,24.52802848815918,68.6217041015625,34.328277587890625,44.563194274902344,26.04003143310547,21.474632263183594,81.20360565185547,53.989261627197266,2877.1298828125,14.15999984741211
2018-09-11,25.38079261779785,44.89082336425781,26.279884338378906,24.554027557373047,68.60408020019531,34.621280670166016,44.39984130859375,26.047779083251953,21.419340133666992,81.13321685791016,54.42206573486328,2887.889892578125,13.220000267028809
2018-09-12,25.393665313720703,44.760589599609375,26.415815353393555,24.32868194580078,68.81522369384766,34.477108001708984,44.9144172668457,26.071008682250977,21.399585723876953,81.53785705566406,54.52444839477539,2888.919921875,13.140000343322754
2018-09-13,25.492321014404297,45.076866149902344,26.426559448242188,24.294008255004883,69.22880554199219,34.881736755371094,44.84907150268555,26.233659744262695,21.561527252197266,82.54951477050781,54.617523193359375,2904.179931640625,12.369999885559082
2018-09-14,25.483736038208008,44.99312973022461,26.56606674194336,24.46735191345215,69.57196044921875,34.85383224487305,44.726558685302734,26.009056091308594,21.446990966796875,82.27679443359375,54.412742614746094,2904.97998046875,12.069999694824219
2018-09-17,25.573816299438477,44.555946350097656,26.60900115966797,24.363353729248047,69.5983657836914,34.4166374206543,44.8899040222168,26.15621566772461,21.518077850341797,81.97771453857422,53.737945556640625,2888.800048828125,13.680000305175781
2018-09-18,25.59956169128418,44.87221145629883,26.784305572509766,24.48468780517578,70.23184204101562,34.63522720336914,44.70205307006836,26.001300811767578,21.478580474853516,82.45274353027344,54.42206573486328,2904.31005859375,12.789999961853027
2018-09-19,25.87837028503418,44.99312973022461,26.8665771484375,24.900712966918945,70.1702651977539,34.546878814697266,44.62037658691406,25.753448486328125,21.012521743774414,82.33837127685547,54.4453239440918,2907.949951171875,11.75
2018-09-20,26.15718650817871,45.486141204833984,26.873737335205078,25.117395401000977,70.27584075927734,34.956146240234375,45.18395233154297,25.947086334228516,21.05596351623535,83.1388931274414,54.817630767822266,2930.75,11.800000190734863
2018-09-21,26.100725173950195,45.28280258178711,27.051319122314453,25.01988410949707,70.73029327392578,34.81801223754883,45.25632858276367,25.94708251953125,21.145627975463867,83.25103759765625,54.57537078857422,2929.669921875,11.680000305175781
2018-09-24,25.734386444091797,45.28280258178711,27.447540283203125,24.741308212280273,69.51903533935547,34.99068069458008,44.56539535522461,25.43831443786621,20.958324432373047,83.4188461303711,54.22062683105469,2919.3701171875,12.199999809265137
2018-09-25,25.60078239440918,45.30146026611328,27.624032974243164,24.645549774169922,69.30683898925781,34.94868087768555,44.30218505859375,25.414838790893555,20.671384811401367,83.1627197265625,54.44934844970703,2915.56005859375,12.420000076293945
2018-09-26,25.346500396728516,45.47867965698242,27.35749053955078,24.34956169128418,69.26264190673828,34.81801223754883,44.35153579711914,25.133058547973633,20.4681396484375,83.34819793701172,54.57537078857422,2905.969970703125,12.890000343322754
2018-09-27,25.126693725585938,45.87041091918945,27.35749053955078,24.262500762939453,69.35987091064453,35.023345947265625,44.2939567565918,25.211322784423828,20.679359436035156,83.77207946777344,54.7620849609375,2914.0,12.40999984741211
2018-09-28,24.967222213745117,45.7025146484375,27.281841278076172,24.010040283203125,69.31568908691406,35.154014587402344,44.359764099121094,25.524415969848633,20.98223304748535,84.0281982421875,54.71541213989258,2913.97998046875,12.119999885559082
2018-10-01,25.21720314025879,45.515987396240234,27.66006088256836,24.10580062866211,69.92572021484375,35.322025299072266,44.326866149902344,25.328739166259766,20.910503387451172,84.44322967529297,54.547367095947266,2924.590087890625,12.0
2018-10-02,25.3249454498291,45.47867965698242,27.688879013061523,24.10580062866211,70.08488464355469,35.32667922973633,44.581844329833984,25.250465393066406,21.193456649780273,84.34610748291016,53.809871673583984,2923.429931640625,12.050000190734863
2018-10-03,25.143936157226562,45.68385314941406,27.91220474243164,24.33214569091797,70.37662506103516,35.43402099609375,44.104774475097656,24.960857391357422,20.938400268554688,84.1871566772461,53.6278190612793,2925.510009765625,11.609999656677246
2018-10-04,25.027568817138672,45.030982971191406,27.796939849853516,24.49755096435547,70.1467514038086,34.794677734375,43.997840881347656,24.843448638916016,21.04998207092285,83.36585235595703,52.78763961791992,2901.610107421875,14.220000267028809
2018-10-05,24.842243194580078,44.6019287109375,27.793336868286133,24.37567710876465,69.78426361083984,34.356014251708984,43.95670700073242,24.851280212402344,21.372787475585938,83.26870727539062,52.39087677001953,2885.570068359375,14.819999694824219
2018-10-08,24.82930564880371,44.45270538330078,27.771728515625,24.541080474853516,69.96111297607422,33.96867752075195,44.56539535522461,25.17219352722168,21.552122116088867,83.2333755493164,52.52622985839844,2884.429931640625,15.6899995803833
2018-10-09,24.00612449645996,44.42473220825195,28.020259857177734,24.445322036743164,68.88246154785156,34.09001541137695,44.46669006347656,25.25829315185547,21.639801025390625,83.37467956542969,52.372196197509766,2880.340087890625,15.949999809265137
2018-10-10,23.376874923706055,42.67123031616211,27.141366958618164,23.68793487548828,66.66332244873047,32.43802261352539,43.932044982910156,24.859106063842773,21.520244598388672,81.40534973144531,50.60780334472656,2785.679931640625,22.959999084472656
2018-10-11,23.105350494384766,42.30748748779297,26.222848892211914,22.98278045654297,64.90386962890625,32.02734375,42.846282958984375,24.131181716918945,21.125707626342773,79.20639038085938,49.71623611450195,2728.3701171875,24.979999542236328
2018-10-12,23.169994354248047,43.249507904052734,26.294889450073242,23.00889778137207,65.33711242675781,33.05401611328125,43.08482360839844,24.115524291992188,21.101791381835938,80.42510223388672,50.63579559326172,2767.1298828125,21.309999465942383
2018-10-15,23.092424392700195,43.08163070678711,26.075159072875977,22.904422760009766,65.46087646484375,32.5126838684082,43.34803009033203,24.26424217224121,21.20142364501953,79.86872100830078,50.51909637451172,2750.7900390625,21.299999237060547
2018-10-16,23.463071823120117,44.21952438354492,26.291284561157227,23.287473678588867,66.56603240966797,33.49268341064453,43.833335876464844,24.718215942382812,21.420612335205078,82.05883026123047,51.532005310058594,2809.919921875,17.6200008392334
2018-10-17,23.312227249145508,44.396732330322266,26.12558937072754,23.522525787353516,66.07978057861328,33.338680267333984,44.038970947265625,24.64777183532715,21.380762100219727,82.49159240722656,51.10724639892578,2809.2099609375,17.399999618530273
2018-10-18,23.049320220947266,43.585269927978516,25.995920181274414,23.13077163696289,64.93923950195312,32.68534469604492,43.98139190673828,24.655597686767578,21.412641525268555,81.55545806884766,50.12699890136719,2768.780029296875,20.059999465942383
2018-10-19,22.885547637939453,43.575965881347656,25.765384674072266,23.21782875061035,64.70052337646484,32.671356201171875,44.984901428222656,24.906070709228516,21.747398376464844,80.81365203857422,49.63689041137695,2767.780029296875,19.889999389648438
2018-10-22,22.704530715942383,43.5479736328125,25.480831146240234,22.721607208251953,64.47947692871094,32.94200897216797,44.64765930175781,24.553848266601562,21.60791778564453,80.15132904052734,49.837615966796875,2755.8798828125,19.639999389648438
2018-10-23,22.48042106628418,43.4547119140625,24.8144474029541,22.538785934448242,63.41854476928711,32.81600570678711,44.84506607055664,24.710390090942383,21.488361358642578,79.71859741210938,49.84693908691406,2740.68994140625,20.709999084472656
2018-10-24,21.769285202026367,41.38410568237305,23.834692001342773,21.97293472290039,61.27010726928711,31.346004486083984,45.03424072265625,24.999996185302734,22.01042366027832,77.08692169189453,48.357933044433594,2656.10009765625,25.229999542236328
2018-10-25,22.049427032470703,42.75517654418945,24.126461029052734,22.312442779541016,61.703330993652344,32.424007415771484,45.141170501708984,25.297428131103516,21.667694091796875,78.08483123779297,49.81893539428711,2705.570068359375,24.219999313354492
2018-10-26,21.920127868652344,41.598628997802734,23.946361541748047,21.990339279174805,61.093292236328125,31.775352478027344,44.277503967285156,24.639944076538086,21.269168853759766,77.20172119140625,48.269248962402344,2658.68994140625,24.15999984741211
2018-10-29,21.86841583251953,40.95506286621094,23.49970817565918,22.181865692138672,60.076541900634766,31.23867416381836,44.787479400634766,25.04695701599121,21.56806755065918,77.39598846435547,47.844478607177734,2641.25,24.700000762939453
2018-10-30,22.368358612060547,42.07430648803711,24.04361343383789,22.564910888671875,61.314327239990234,31.588687896728516,45.67584228515625,25.46179962158203,21.651752471923828,78.22615051269531,48.56330871582031,2682.6298828125,23.350000381469727
2018-10-31,22.67435646057129,42.94171905517578,24.191295623779297,22.87830924987793,61.78291320800781,32.34001159667969,45.248104095458984,25.117401123046875,21.396696090698242,78.33211517333984,49.188777923583984,2711.739990234375,21.229999542236328
2018-11-01,23.312227249145508,43.19355010986328,24.396610260009766,22.98278045654297,62.870384216308594,32.718013763427734,45.56889724731445,25.211322784423828,21.30105972290039,79.32119750976562,50.192352294921875,2740.3701171875,19.34000015258789
